month,pct,bnf_name,bnf_code,total_items,total_cost
2010-08-01,02D,Botox_Inj 100u Vl,0409030B0BCAAAE,1,127.2
2010-08-01,02D,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,92.73
2010-08-01,02D,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,1,0.91
2010-08-01,02D,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,8,7.29
2010-09-01,02D,Botox_Inj 100u Vl,0409030B0BCAAAE,3,635.95
2010-09-01,02D,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,1.67
2010-09-01,02D,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,9,8.2
2010-09-01,02D,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,3.92
2010-09-01,02D,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,4,4.55
2010-10-01,02D,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,2,3.34
2010-10-01,02D,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,4,370.84
2010-10-01,02D,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,6,55.56
2010-10-01,02D,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,4,3.64
2010-11-01,02D,Botox_Inj 100u Vl,0409030B0BCAAAE,1,127.24
2010-11-01,02D,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,1.82
2010-11-01,02D,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,139.16
2010-11-01,02D,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,2,1.82
2010-11-01,02D,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,11.74
2010-11-01,02D,Vancomycin HCl_I/V Inf 500mg Vl,0501070U0AAACAC,1,219.1
2010-11-01,02D,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,15,13.67
2010-12-01,02D,Botox_Inj 100u Vl,0409030B0BCAAAE,1,127.3
2010-12-01,02D,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,3,5.43
2010-12-01,02D,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,92.8
2010-12-01,02D,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,4,3.65
2010-12-01,02D,Zuclopenth Acet_Inj 50mg/ml 1ml Amp,040201010AAAAAA,1,10.01
2011-01-01,02D,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,1.82
2011-01-01,02D,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,139.16
2011-01-01,02D,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,4,3.64
2011-01-01,02D,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,22.02
2011-01-01,02D,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,7.4
2011-01-01,02D,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,4,3.64
2011-02-01,02D,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,2,1.82
2011-02-01,02D,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,7,6.39
2011-03-01,02D,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,1.82
2011-03-01,02D,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,6,6.38
2011-03-01,02D,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,3.93
2011-03-01,02D,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,4,3.65
2011-03-01,02D,Zuclopenth Acet_Inj 50mg/ml 1ml Amp,040201010AAAAAA,1,10.02
2011-04-01,02D,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,92.77
2011-04-01,02D,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,4,3.64
2011-04-01,02D,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,8,7.29
2011-04-01,02D,Zuclopenth Acet_Inj 50mg/ml 1ml Amp,040201010AAAAAA,1,10.01
2011-05-01,02D,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,1.82
2011-05-01,02D,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,46.47
2011-05-01,02D,Ketamine_Inj 50mg/ml 10ml Vl,1501010F0AAABAB,1,8.12
2011-05-01,02D,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,3,2.74
2011-05-01,02D,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,6.300000000000002
2011-05-01,02D,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,5,4.56
2011-06-01,02D,Botox_Inj 100u Vl,0409030B0BCAAAE,1,127.36
2011-06-01,02D,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,1.82
2011-06-01,02D,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,5,5.46
2011-06-01,02D,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,1,11.19
2011-06-01,02D,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,3.93
2011-06-01,02D,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,6,5.47
2011-07-01,02D,Botox_Inj 100u Vl,0409030B0BCAAAE,1,254.65
2011-07-01,02D,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,2,3.61
2011-07-01,02D,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,179.47
2011-07-01,02D,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,5,5.94
2011-07-01,02D,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,13,15.45
2011-08-01,02D,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,2.0
2011-08-01,02D,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,86.66
2011-08-01,02D,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,6,7.14
