month,pct,bnf_name,bnf_code,total_items,total_cost
2010-08-01,01D,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,1.6
2010-08-01,01D,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,5,438.92999999999995
2010-08-01,01D,Ketamine_Inj 50mg/ml 10ml Vl,1501010F0AAABAB,1,40.38
2010-08-01,01D,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,2,1.82
2010-08-01,01D,Meropenem_Inj 1g Vl (Dry),0501022A0AAABAB,1,221.49
2010-08-01,01D,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.81
2010-08-01,01D,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,4,812.9
2010-08-01,01D,Piperacillin/Tazobactam_I/VInf2g/0.25gVl,0501014S0AAAAAA,1,102.58
2010-08-01,01D,Viridal Duo_S/Pack Inj 40mcg Cart,0704050B0BCAIBN,1,54.96
2010-08-01,01D,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,5,4.55
2010-09-01,01D,Botox_Inj 100u Vl,0409030B0BCAAAE,1,127.2
2010-09-01,01D,Ceftazidime Pentahyd_Inj 2g Vl,0501021H0AAACAC,1,913.68
2010-09-01,01D,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,44.11
2010-09-01,01D,Cefuroxime Sod_Inj 750mg Vl,0501021J0AAABAB,1,12.97
2010-09-01,01D,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,2,3.34
2010-09-01,01D,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,179.28
2010-09-01,01D,Ketamine_Inj 50mg/ml 10ml Vl,1501010F0AAABAB,1,8.1
2010-09-01,01D,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,1,0.91
2010-09-01,01D,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,1,5.61
2010-09-01,01D,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,15.62
2010-09-01,01D,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,2,361.3
2010-09-01,01D,Viridal Duo_S/Pack Inj 20mcg Cart,0704050B0BCAGBL,1,90.39
2010-09-01,01D,Viridal Duo_S/Pack Inj 40mcg Cart,0704050B0BCAIBN,1,109.86
2010-09-01,01D,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,4,3.64
2010-10-01,01D,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,44.1
2010-10-01,01D,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,1.67
2010-10-01,01D,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,4,364.65999999999997
2010-10-01,01D,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,1,0.91
2010-10-01,01D,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,1,1.11
2010-10-01,01D,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,15.62
2010-10-01,01D,Viridal Duo_S/Pack Inj 40mcg Cart,0704050B0BCAIBN,1,54.95
2010-10-01,01D,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,8,17.3
2010-11-01,01D,Ceftazidime Pentahyd_Inj 1g Vl,0501021H0AAABAB,1,108.83
