month,pct,bnf_name,bnf_code,total_items,total_cost
2010-08-01,08A,Bupivac HCl/Glucose_Inj 5mg/80mg/ml 4ml,1502010C0AAAKAK,2,4.52
2010-08-01,08A,Ceftazidime Pentahyd_Inj 2g Vl,0501021H0AAACAC,2,453.28
2010-08-01,08A,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,4.72
2010-08-01,08A,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,10,26.42
2010-08-01,08A,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,5,6.84
2010-08-01,08A,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.81
2010-08-01,08A,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,6,117.98
2010-08-01,08A,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,2,58.96
2010-08-01,08A,Posaconazole_Oral Susp 200mg/5ml,0502010A0AAAAAA,1,1808.02
2010-08-01,08A,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,20,18.24
2010-08-01,08A,Zoledronic Acid_I/V Inf 800mcg/ml 5ml Vl,0606020V0AAABAB,1,168.7
2010-09-01,08A,Amikacin_Inj 250mg/ml 2ml Vl,0501040C0AAAAAA,4,918.25
2010-09-01,08A,Ceftazidime Pentahyd_Inj 2g Vl,0501021H0AAACAC,1,226.64
2010-09-01,08A,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,46.38
2010-09-01,08A,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,9,8.2
2010-09-01,08A,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,1,1.15
2010-09-01,08A,Metoprolol Tart_Inj 1mg/ml 5ml Amp,0204000K0AAAAAA,1,115.42
2010-09-01,08A,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,117.91
2010-09-01,08A,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,5,1006.45
2010-09-01,08A,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,59,57.39
2010-10-01,08A,Bupivac HCl/Glucose_Inj 5mg/80mg/ml 4ml,1502010C0AAAKAK,3,6.78
2010-10-01,08A,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,92.71
2010-10-01,08A,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,1,0.91
2010-10-01,08A,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,1,1.15
2010-10-01,08A,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,23.39
