month,pct,bnf_name,bnf_code,total_items,total_cost
2010-08-01,15N,Botox_Inj 100u Vl,0409030B0BCAAAE,2,254.41
2010-08-01,15N,Cefotaxime Sod_Inj 1g Vl,0501021D0AAABAB,2,11.16
2010-08-01,15N,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,3,105.88
2010-08-01,15N,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,1,52.98
2010-08-01,15N,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,6,60.99000000000001
2010-08-01,15N,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,14,1140.63
2010-08-01,15N,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,3,5.16
2010-08-01,15N,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,46,148.46999999999994
2010-08-01,15N,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,5,15.59
2010-08-01,15N,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,10,71.81
2010-08-01,15N,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,13,222.76999999999998
2010-08-01,15N,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,3,67.79
2010-08-01,15N,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,8,2180.54
2010-08-01,15N,Tranexamic Acid_Inj 100mg/ml 5ml Amp,0211000P0AAAAAA,1,14.27
2010-08-01,15N,Viridal Duo_S/Pack Inj 40mcg Cart,0704050B0BCAIBN,1,54.96
2010-08-01,15N,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,133,231.34999999999997
2010-08-01,15N,Zuclopenth Acet_Inj 50mg/ml 1ml Amp,040201010AAAAAA,1,2.0
2010-09-01,15N,"Adren_Inj 1/10,000 10ml Pfs",0207030A0AAABAB,1,6.46
2010-09-01,15N,Amikacin_Inj 250mg/ml 2ml Vl,0501040C0AAAAAA,1,532.27
2010-09-01,15N,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,1,8.42
2010-09-01,15N,Ceftazidime Pentahyd_Inj 1g Vl,0501021H0AAABAB,1,494.18
2010-09-01,15N,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,3,176.41
2010-09-01,15N,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,1.64
2010-09-01,15N,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,11,970.6100000000001
2010-09-01,15N,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,4,243.05
2010-09-01,15N,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,39,95.60999999999999
2010-09-01,15N,Marcain_Heavy Inj 4ml Amp,1502010C0BBAHAK,1,1.15
2010-09-01,15N,Metoprolol Tart_Inj 1mg/ml 5ml Amp,0204000K0AAAAAA,1,38.5
2010-09-01,15N,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,3,7.32
2010-09-01,15N,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,15,274.36
2010-09-01,15N,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,58.92
2010-09-01,15N,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,4,1341.84
2010-09-01,15N,Tranexamic Acid_Inj 100mg/ml 5ml Amp,0211000P0AAAAAA,2,28.54
2010-09-01,15N,Viridal Duo_S/Pack Inj 40mcg Cart,0704050B0BCAIBN,1,54.96
2010-09-01,15N,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,115,288.71
2010-10-01,15N,Amikacin_Inj 250mg/ml 2ml Vl,0501040C0AAAAAA,1,532.16
2010-10-01,15N,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,1,0.85
2010-10-01,15N,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,2,52.95
2010-10-01,15N,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,1.64
2010-10-01,15N,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,11,791.21
2010-10-01,15N,Fluclox Sod_Inj 500mg Vl,0501012G0AAADAD,1,27.08
2010-10-01,15N,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,4,215.06
2010-10-01,15N,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,60,264.11999999999995
2010-10-01,15N,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,5,35.64
2010-10-01,15N,Metoprolol Tart_Inj 1mg/ml 5ml Amp,0204000K0AAAAAA,1,38.49
2010-10-01,15N,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,5,21.169999999999998
2010-10-01,15N,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,12,280.06
2010-10-01,15N,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,3,73.66
2010-10-01,15N,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,10,3134.66
2010-10-01,15N,Tranexamic Acid_Inj 100mg/ml 5ml Amp,0211000P0AAAAAA,1,14.26
2010-10-01,15N,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,163,285.94
2010-10-01,15N,Zuclopenth Acet_Inj 50mg/ml 1ml Amp,040201010AAAAAA,1,2.03
2010-11-01,15N,Amoxicillin Sod_Inj 500mg Vl,0501013C0AAADAD,1,5.08
2010-11-01,15N,Atenolol_Inj 500mcg/ml 10ml Amp,0204000E0AAADAD,1,26.43
2010-11-01,15N,Botox_Inj 100u Vl,0409030B0BCAAAE,1,127.24
2010-11-01,15N,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,10,11.14
2010-11-01,15N,Cefotaxime Sod_Inj 1g Vl,0501021D0AAABAB,1,4.14
2010-11-01,15N,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,3,105.88
2010-11-01,15N,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,4,18.0
2010-11-01,15N,Co-Amoxiclav_Inj 500mg/100mg Vl,0501013K0AAAEAE,1,12.01
2010-11-01,15N,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,13,1215.15
2010-11-01,15N,Fluclox Sod_Inj 1g Vl,0501012G0AAAEAE,1,90.24
2010-11-01,15N,Ketorolac Trometamol_Inj 30mg/ml 1ml Amp,1501042E0AAAAAA,5,45.56
2010-11-01,15N,Levobupivac HCl_Inj 2.5mg/ml 10ml Amp,1502010V0AAAAAA,1,13.02
2010-11-01,15N,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,32,30.05
2010-11-01,15N,Mag Sulf_Inj 10% 10ml Amp,0905013N0AAABAB,1,36.37
2010-11-01,15N,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,9,20.06
2010-11-01,15N,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,8,52.54
2010-11-01,15N,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,30,716.7799999999999
2010-11-01,15N,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,6,221.05999999999997
2010-11-01,15N,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,7,3510.34
2010-11-01,15N,Tranexamic Acid_Inj 100mg/ml 5ml Amp,0211000P0AAAAAA,1,14.27
2010-11-01,15N,Viridal Duo_S/Pack Inj 40mcg Cart,0704050B0BCAIBN,2,109.96
2010-11-01,15N,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,191,296.12
2010-12-01,15N,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,1,11.15
2010-12-01,15N,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,1.79
2010-12-01,15N,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,15,1268.31
2010-12-01,15N,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,7,29.38
2010-12-01,15N,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,27,134.04
2010-12-01,15N,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,6,6.680000000000001
2010-12-01,15N,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,1,33.11
2010-12-01,15N,Metoprolol Tart_Inj 1mg/ml 5ml Amp,0204000K0AAAAAA,1,53.92
2010-12-01,15N,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,14,89.11000000000001
2010-12-01,15N,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,13,162.51
2010-12-01,15N,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,6,230.01
2010-12-01,15N,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,5,2182.0200000000004
2010-12-01,15N,Posaconazole_Oral Susp 200mg/5ml,0502010A0AAAAAA,1,1357.05
