month,pct,bnf_name,bnf_code,total_items,total_cost
2010-08-01,99M,Co-Amoxiclav_Inj 1g/200mg Vl,0501013K0AAAFAF,1,95.81
2010-08-01,99M,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,8,587.3100000000002
2010-08-01,99M,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,1,7.39
2010-08-01,99M,Ketamine_Inj 50mg/ml 10ml Vl,1501010F0AAABAB,1,161.43
2010-08-01,99M,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,21,19.12
2010-08-01,99M,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,3,11.76
2010-08-01,99M,Nutricia_preOp Liq,090402000BBQFA0,1,34.04
2010-08-01,99M,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,7.39
2010-08-01,99M,Tranexamic Acid_Inj 100mg/ml 5ml Amp,0211000P0AAAAAA,1,14.27
2010-08-01,99M,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,14,30.06
2010-09-01,99M,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,6,417.33
2010-09-01,99M,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,11,10.01
2010-09-01,99M,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,11.73
2010-09-01,99M,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,14.76
2010-09-01,99M,Posaconazole_Oral Susp 200mg/5ml,0502010A0AAAAAA,6,3164.19
2010-09-01,99M,Viridal Duo_S/Pack Inj 40mcg Cart,0704050B0BCAIBN,1,54.96
2010-09-01,99M,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,13,11.84
2010-10-01,99M,Co-Amoxiclav_Inj 1g/200mg Vl,0501013K0AAAFAF,1,95.79
2010-10-01,99M,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,10,726.25
2010-10-01,99M,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,35,31.86
2010-10-01,99M,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,5,35.16
2010-10-01,99M,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,7.39
2010-10-01,99M,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,23,20.93
2010-11-01,99M,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,10,618.51
2010-11-01,99M,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,28,60.12
2010-11-01,99M,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,4,15.670000000000002
2010-11-01,99M,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,7.4
2010-11-01,99M,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,10,9.11
2010-12-01,99M,Co-Amoxiclav_Inj 1g/200mg Vl,0501013K0AAAFAF,2,191.76
2010-12-01,99M,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,7,649.61
2010-12-01,99M,Ketamine_Inj 50mg/ml 10ml Vl,1501010F0AAABAB,1,161.56
2010-12-01,99M,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,9,8.19
2010-12-01,99M,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,3,31.22
2010-12-01,99M,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,22,20.05
2011-01-01,99M,Co-Amoxiclav_Inj 1g/200mg Vl,0501013K0AAAFAF,1,95.84
2011-01-01,99M,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,10,773.0899999999998
2011-01-01,99M,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,8,7.28
2011-01-01,99M,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,3.93
2011-01-01,99M,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,24,21.84
2011-02-01,99M,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,1,35.38
2011-02-01,99M,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,6,591.2600000000001
2011-02-01,99M,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,1,7.41
2011-02-01,99M,Ketamine_Inj 50mg/ml 10ml Vl,1501010F0AAABAB,1,161.68
2011-02-01,99M,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,17,50.17
2011-02-01,99M,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,3,12.56
2011-02-01,99M,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,30,44.71
2011-03-01,99M,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,6,551.03
2011-03-01,99M,Gentamicin Sulf_Inj 40mg/ml 2ml Vl,0501040H0AAAMAM,1,18.46
2011-03-01,99M,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,25,22.79
2011-03-01,99M,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,3,16.3
2011-03-01,99M,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,14.78
2011-03-01,99M,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,2,646.08
2011-03-01,99M,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,18,18.26
2011-04-01,99M,Ceftriaxone Sod_Inj 1g Vl,0501021G0AAACAC,1,61.76
2011-04-01,99M,Co-Amoxiclav_Inj 1g/200mg Vl,0501013K0AAAFAF,1,95.84
2011-04-01,99M,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,4,324.71
2011-04-01,99M,Ketamine_Inj 50mg/ml 10ml Vl,1501010F0AAABAB,1,161.5
2011-04-01,99M,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,16,14.56
2011-04-01,99M,Nutricia_preOp Liq,090402000BBQFA0,1,19.88
2011-04-01,99M,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,15,30.97
2011-05-01,99M,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,4,57.41
2011-05-01,99M,Ketamine_Inj 50mg/ml 10ml Vl,1501010F0AAABAB,1,161.73
2011-05-01,99M,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,27,24.65
2011-05-01,99M,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,4,28.64
2011-05-01,99M,Pantoprazole_Inj 40mg Vl,0103050R0AAACAC,1,23.57
2011-05-01,99M,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,19,17.369999999999994
2011-06-01,99M,Amikacin_Inj 250mg/ml 2ml Vl,0501040C0AAAAAA,1,222.08
2011-06-01,99M,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,1,371.13
2011-06-01,99M,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,4,32.26
