month,pct,bnf_name,bnf_code,total_items,total_cost
2010-08-01,05G,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,4,138.82999999999998
2010-08-01,05G,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,4,432.72
2010-08-01,05G,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,4,3.64
2010-08-01,05G,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,6,6.68
2010-08-01,05G,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.81
2010-08-01,05G,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,5,97.32000000000001
2010-08-01,05G,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,3,129.66
2010-08-01,05G,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,3,516.14
2010-08-01,05G,Viridal Duo_S/Pack Inj 10mcg Cart,0704050B0BCAHBM,1,37.11
2010-08-01,05G,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,10,9.1
2010-08-01,05G,Zoledronic Acid_I/V Inf 800mcg/ml 5ml Vl,0606020V0AAABAB,5,843.52
2010-09-01,05G,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,5,386.40000000000003
2010-09-01,05G,Ketorolac Trometamol_Inj 30mg/ml 1ml Amp,1501042E0AAAAAA,1,9.9
2010-09-01,05G,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,2,19.13
2010-09-01,05G,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,7,7.79
2010-09-01,05G,Meropenem_Inj 500mg Vl (Dry),0501022A0AAAAAA,1,79.12
2010-09-01,05G,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,3,23.43
2010-09-01,05G,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,22.15
2010-09-01,05G,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,129.04
2010-09-01,05G,Viridal Duo_S/Pack Inj 10mcg Cart,0704050B0BCAHBM,1,37.11
2010-09-01,05G,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,8,7.279999999999999
2010-09-01,05G,Zoledronic Acid_I/V Inf 800mcg/ml 5ml Vl,0606020V0AAABAB,2,337.41
2010-10-01,05G,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,5,525.35
2010-10-01,05G,Ketorolac Trometamol_Inj 30mg/ml 1ml Amp,1501042E0AAAAAA,2,11.9
2010-10-01,05G,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,6,5.46
2010-10-01,05G,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,2,2.23
2010-10-01,05G,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,3.92
2010-10-01,05G,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,4,29.56
2010-10-01,05G,Viridal Duo_S/Pack Inj 10mcg Cart,0704050B0BCAHBM,1,74.14
2010-10-01,05G,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,3,2.73
2010-10-01,05G,Zoledronic Acid_I/V Inf 800mcg/ml 5ml Vl,0606020V0AAABAB,4,674.68
2010-11-01,05G,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,3,87.62
2010-11-01,05G,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,1,0.85
2010-11-01,05G,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,6,556.5600000000001
2010-11-01,05G,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,2,1.82
2010-11-01,05G,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,2,2.23
2010-11-01,05G,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,6,30.42
2010-11-01,05G,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,13,184.51999999999998
2010-11-01,05G,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,3,64.89999999999999
2010-11-01,05G,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,12,10.93
2010-11-01,05G,Zoledronic Acid_I/V Inf 800mcg/ml 5ml Vl,0606020V0AAABAB,3,506.26
2010-12-01,05G,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,12,11.71
2010-12-01,05G,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,7,711.4499999999998
2010-12-01,05G,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,6,5.47
2010-12-01,05G,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.81
2010-12-01,05G,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,10,177.14000000000001
2010-12-01,05G,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,4,76.75
2010-12-01,05G,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,258.25
2010-12-01,05G,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,2,1.82
2010-12-01,05G,Zoledronic Acid_I/V Inf 800mcg/ml 5ml Vl,0606020V0AAABAB,5,844.15
2011-01-01,05G,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,1,29.92
2011-01-01,05G,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,1.79
2011-01-01,05G,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,5,463.81000000000006
2011-01-01,05G,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,5,4.55
2011-01-01,05G,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,3.93
2011-01-01,05G,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,14.76
2011-01-01,05G,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,8,7.29
2011-01-01,05G,Zoledronic Acid_I/V Inf 800mcg/ml 5ml Vl,0606020V0AAABAB,5,843.8
2011-02-01,05G,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,5,526.24
2011-02-01,05G,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,2,1.82
2011-02-01,05G,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,11.75
2011-02-01,05G,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,13,128.74
2011-02-01,05G,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,7,6.37
2011-02-01,05G,Zoledronic Acid_I/V Inf 800mcg/ml 5ml Vl,0606020V0AAABAB,3,506.87
2011-03-01,05G,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,1,42.77
2011-03-01,05G,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,4,371.48
2011-03-01,05G,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,1,0.91
2011-03-01,05G,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.95
2011-03-01,05G,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,6,96.03
2011-03-01,05G,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,2,44.3
2011-03-01,05G,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,4,3.64
2011-03-01,05G,Zoledronic Acid_I/V Inf 800mcg/ml 5ml Vl,0606020V0AAABAB,5,844.77
2011-03-01,05G,Zuclopenth Acet_Inj 50mg/ml 1ml Amp,040201010AAAAAA,1,10.02
2011-04-01,05G,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,1,29.92
2011-04-01,05G,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,4,350.98
2011-04-01,05G,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,1,0.91
2011-04-01,05G,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,1.59
2011-04-01,05G,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,7,132.79
2011-04-01,05G,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,129.09
2011-04-01,05G,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,1,0.91
2011-04-01,05G,Zoledronic Acid_I/V Inf 800mcg/ml 5ml Vl,0606020V0AAABAB,6,1012.61
2011-05-01,05G,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,4,263.26
2011-05-01,05G,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,1,1.12
2011-05-01,05G,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,5,37.05
2011-05-01,05G,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,2,29.57
2011-05-01,05G,Tranexamic Acid_Inj 100mg/ml 5ml Amp,0211000P0AAAAAA,1,14.29
2011-05-01,05G,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,7,6.4
2011-05-01,05G,Zoledronic Acid_I/V Inf 800mcg/ml 5ml Vl,0606020V0AAABAB,8,1352.12
2011-06-01,05G,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,5,464.24999999999994
2011-06-01,05G,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,1,0.91
2011-06-01,05G,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,4,19.61
2011-06-01,05G,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,19.22
2011-06-01,05G,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,14.77
2011-06-01,05G,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,5,723.5
2011-06-01,05G,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,3,2.73
2011-06-01,05G,Zoledronic Acid_I/V Inf 800mcg/ml 5ml Vl,0606020V0AAABAB,1,168.92
2011-07-01,05G,Bupivac HCl/Glucose_Inj 5mg/80mg/ml 4ml,1502010C0AAAKAK,2,2.23
