month,pct,bnf_name,bnf_code,total_items,total_cost
2010-08-01,02W,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,92.73
2010-08-01,02W,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.81
2010-09-01,02W,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,92.73
2010-09-01,02W,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,14.76
2010-09-01,02W,Viridal Duo_S/Pack Inj 40mcg Cart,0704050B0BCAIBN,1,54.96
2010-10-01,02W,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,185.43
2010-10-01,02W,Vancomycin HCl_I/V Inf 500mg Vl,0501070U0AAACAC,1,59.28
2010-11-01,02W,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.81
2010-12-01,02W,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,3.93
2011-02-01,02W,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,3.93
2011-03-01,02W,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,1.79
2011-04-01,02W,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,8.98
2011-04-01,02W,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,3.93
2011-05-01,02W,Atazanavir_Cap 300mg,0503010L0AAADAD,4,261.17
2011-06-01,02W,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,1.79
2011-07-01,02W,Efavirenz_Tab 600mg,0503010D0AAADAD,1,6.19
2011-07-01,02W,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,2,15.63
2011-08-01,02W,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.82
2011-12-01,02W,Ketorolac Trometamol_Inj 30mg/ml 1ml Amp,1501042E0AAAAAA,1,9.93
2012-01-01,02W,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,9.07
2012-01-01,02W,Viridal Duo_S/Pack Inj 40mcg Cart,0704050B0BCAIBN,1,55.1
2012-02-01,02W,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,7.83
2012-03-01,02W,Viridal Duo_S/Pack Inj 40mcg Cart,0704050B0BCAIBN,2,192.9
2012-05-01,02W,Ceftriaxone Sod_Inj 250mg Vl,0501021G0AAABAB,1,4.46
2012-05-01,02W,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,2.99
2012-05-01,02W,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,129.45
2012-06-01,02W,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,132.70999999999998
2012-07-01,02W,Viridal Duo_S/Pack Inj 40mcg Cart,0704050B0BCAIBN,1,55.11
2012-08-01,02W,Atazanavir_Cap 300mg,0503010L0AAADAD,1,9.45
2012-09-01,02W,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,2.58
2012-10-01,02W,Ceftriaxone Sod_Inj 250mg Vl,0501021G0AAABAB,1,2.23
2012-10-01,02W,Nutricia_preOp Liq,090402000BBQFA0,1,35.52
2012-11-01,02W,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,93.01
2012-11-01,02W,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,7.39
2012-12-01,02W,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,12.92
2012-12-01,02W,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,298.78
2012-12-01,02W,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,14.76
2012-12-01,02W,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,129.28
2013-01-01,02W,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,93.2
2013-01-01,02W,Viridal Duo_S/Pack Inj 40mcg Cart,0704050B0BCAIBN,1,165.31
2013-02-01,02W,Ketorolac Trometamol_Inj 30mg/ml 1ml Amp,1501042E0AAAAAA,1,4.96
2013-03-01,02W,B.C.G._Blad Instillation 12.5mg Vl,0802040X0AAAAAA,1,66.21
