month,pct,bnf_name,bnf_code,total_items,total_cost
2010-08-01,09J,Ceftazidime Pentahyd_Inj 1g Vl,0501021H0AAABAB,1,80.92
2010-08-01,09J,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,1,494.21
2010-08-01,09J,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,3,1689.29
2010-08-01,09J,Fluclox Sod_Inj 250mg Vl,0501012G0AAACAC,3,78.99
2010-08-01,09J,Levetiracetam_I/V Inf 100mg/ml 5ml Vl,0408010A0AAAJAJ,4,2385.26
2010-08-01,09J,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,15,13.69
2010-08-01,09J,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,31,34.55
2010-08-01,09J,Noxafil_Oral Susp 40mg/ml,0502010A0BBAAAA,1,452.03
2010-08-01,09J,Pantoprazole_Inj 40mg Vl,0103050R0AAACAC,3,507.53
2010-08-01,09J,Viridal Duo_S/Pack Inj 20mcg Cart,0704050B0BCAGBL,1,67.81
2010-08-01,09J,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,57,51.90999999999999
2010-09-01,09J,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,1,21.37
2010-09-01,09J,Alprostadil_S/Pack Inj 20mcg Cart,0704050B0AABLBL,1,90.39
2010-09-01,09J,Levetiracetam_I/V Inf 100mg/ml 5ml Vl,0408010A0AAAJAJ,2,745.42
2010-09-01,09J,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,9,9.13
2010-09-01,09J,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,28,31.15
2010-09-01,09J,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,15.58
2010-09-01,09J,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,29.48
2010-09-01,09J,Pantoprazole_Inj 40mg Vl,0103050R0AAACAC,2,159.81
2010-09-01,09J,Viridal Duo_S/Pack Inj 20mcg Cart,0704050B0BCAGBL,1,45.23
2010-09-01,09J,Viridal Duo_S/Pack Inj 40mcg Cart,0704050B0BCAIBN,2,109.93
2010-09-01,09J,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,35,31.860000000000003
2010-10-01,09J,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,4,128.14
2010-10-01,09J,Ceftriaxone Sod_Inj 2g Vl,0501021G0AAADAD,1,247.07
2010-10-01,09J,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,1,92.71
2010-10-01,09J,Levetiracetam_I/V Inf 100mg/ml 5ml Vl,0408010A0AAAJAJ,4,1490.54
2010-10-01,09J,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,6,6.4
2010-10-01,09J,Marcain_Plain Inj 0.5% 10ml Polyamp,1502010C0BBAJAD,25,27.9
2010-10-01,09J,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,1,15.58
2010-10-01,09J,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,29.47
2010-10-01,09J,Pantoprazole_Inj 40mg Vl,0103050R0AAACAC,4,319.56
