month,pct,bnf_name,bnf_code,total_items,total_cost
2010-08-01,06K,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,4,190.73
2010-08-01,06K,Co-Amoxiclav_Inj 1g/200mg Vl,0501013K0AAAFAF,1,50.31
2010-08-01,06K,Co-Amoxiclav_Inj 500mg/100mg Vl,0501013K0AAAEAE,1,23.38
2010-08-01,06K,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,6,272.11
2010-08-01,06K,Ertapenem Sod_I/V Inf 1g Vl (Dry),0501022B0AAAAAA,1,407.77
2010-08-01,06K,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,11,50.099999999999994
2010-08-01,06K,Meropenem_Inj 500mg Vl (Dry),0501022A0AAAAAA,1,237.3
2010-08-01,06K,Metoprolol Tart_Inj 1mg/ml 5ml Amp,0204000K0AAAAAA,1,38.5
2010-08-01,06K,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,8,50.16000000000001
2010-08-01,06K,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,1,14.76
2010-08-01,06K,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,1,258.05
2010-08-01,06K,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,42,52.800000000000004
2010-09-01,06K,Amikacin_Inj 250mg/ml 2ml Vl,0501040C0AAAAAA,1,532.27
2010-09-01,06K,Cefuroxime Sod_Inj 750mg Vl,0501021J0AAABAB,1,45.32
2010-09-01,06K,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,5,27.970000000000002
2010-09-01,06K,Co-Amoxiclav_Inj 1g/200mg Vl,0501013K0AAAFAF,1,50.31
2010-09-01,06K,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,7,574.96
2010-09-01,06K,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,12,35.519999999999996
2010-09-01,06K,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,7,37.28
2010-09-01,06K,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,2,22.15
2010-09-01,06K,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,1,44.2
2010-09-01,06K,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,60,158.49999999999997
2010-10-01,06K,Capecitabine_Tab 500mg,0801030V0AAAAAA,1,488.65
2010-10-01,06K,Cefuroxime Sod_Inj 250mg Vl,0501021J0AAAAAA,1,5.22
2010-10-01,06K,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,210.17
2010-10-01,06K,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,5,4.55
