month,pct,bnf_name,bnf_code,total_items,total_cost
2010-08-01,15F,Ceftriaxone Sod_Inj 250mg Vl,0501021G0AAABAB,1,2.24
2010-08-01,15F,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,3.16
2010-08-01,15F,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,2,185.46
2010-08-01,15F,Fondaparinux Sod_Inj 12.5mg/ml 0.6ml Pfs,0208010ABAAACAC,7,847.3299999999998
2010-08-01,15F,Ketamine_Inj 50mg/ml 10ml Vl,1501010F0AAABAB,1,225.99
2010-08-01,15F,Ketorolac Trometamol_Inj 30mg/ml 1ml Amp,1501042E0AAAAAA,2,19.79
2010-08-01,15F,Lido HCl/Adren (Base)_Inj 1% 20ml Vl,1502010J0AAAYAY,13,19.15
2010-08-01,15F,Methotrexate_Inj 25mg/ml 2ml Vl,0801030P0AAANAN,2,12.88
2010-08-01,15F,Metoprolol Tart_Inj 1mg/ml 5ml Amp,0204000K0AAAAAA,1,57.73
2010-08-01,15F,Midazolam HCl_Inj 2mg/ml 5ml Amp,1501041T0AAABAB,8,57.78000000000001
2010-08-01,15F,Oxycodone HCl_Inj 10mg/ml 1ml Amp,0407020ADAAALAL,14,244.87
2010-08-01,15F,Oxycodone HCl_Inj 10mg/ml 2ml Amp,0407020ADAAAMAM,5,176.83999999999997
2010-08-01,15F,Oxycodone HCl_Inj 50mg/ml 1ml Amp,0407020ADAAANAN,7,1290.33
2010-08-01,15F,Xylocaine + Adren_Inj 1% 20ml Vl,1502010J0BBAXAY,51,75.58999999999997
2010-09-01,15F,Alfentanil HCl_Inj 5mg/ml 1ml Amp,1501043A0AAADAD,1,85.39
2010-09-01,15F,B.C.G._Blad Instillation 12.5mg Vl,0802040X0AAAAAA,1,65.93
2010-09-01,15F,Bupivac HCl_Inj 0.5% 50mg/10ml Amp,1502010C0AAADAD,1,1.11
2010-09-01,15F,Ceftriaxone Sod_Inj 250mg Vl,0501021G0AAABAB,2,4.45
2010-09-01,15F,Chlorphenamine Mal_Inj 10mg/ml 1ml Amp,0304010G0AAAAAA,1,1.64
2010-09-01,15F,"Colistimeth Sod_Inj 1,000,000u Vl",0501070I0AAABAB,3,231.85
